0.23673 4.92 1.07406e-06
0.23673 5.04 1.75647e-06
0.23673 5.16 -8.53243e-07
0.23673 5.28 -1.86349e-06
0.23673 5.4 6.19177e-07
0.23673 5.52 1.94104e-06
0.23673 5.64 -3.75668e-07
0.23673 5.76 -1.98838e-06
0.23673 5.88 1.25981e-07
0.23673 6 2.00438e-06
0.23673 6.12 1.25981e-07
0.23673 6.24 -1.98838e-06
0.23673 6.36 -3.75668e-07
0.23673 6.48 1.94105e-06
0.23673 6.6 6.18803e-07
0.23673 6.72 -1.85776e-06
0.23673 6.84 -8.59773e-07
0.23673 6.96 8.75864e-07
0.23673 7.08 1.24089e-05
0.23673 7.2 -5.45351e-05
0.23673 7.32 -2.92315e-05
0.23673 7.44 0.00134114
0.23673 7.56 -0.00575514
0.23673 7.68 0.0101144
0.23673 7.8 -0.00184171
0.23673 7.92 -0.0227774
0.23673 8.04 0.0403123
0.23673 8.16 -0.0308977
0.23673 8.28 0.00948681
0.23673 8.4 0.00218812
0.23673 8.52 -0.00335335
0.23673 8.64 0.00171884
0.23673 8.76 -0.000298626
0.23673 8.88 -0.000749836
0.23673 9 0.00117213
0.23673 9.12 -0.000745054
0.23673 9.24 -0.000220157
0.23673 9.36 0.00102382
0.23673 9.48 -0.00108536
0.23673 9.6 0.000361486
0.23673 9.72 0.000625044
0.23673 9.84 -0.00115989
0.23673 9.96 0.000852919
0.23673 10.08 7.40208e-05
0.23673 10.2 -0.000946382
0.23673 10.32 0.00113111
0.23673 10.44 -0.000496685
0.23673 10.56 -0.000496685
0.23673 10.68 0.00113111
0.23673 10.8 -0.000946281
0.23673 10.92 7.3216e-05
0.23673 11.04 0.00085137
0.23673 11.16 -0.00108679
0.23673 11.28 0.000113568
0.23673 11.4 0.00165619
0.23673 11.52 0.000426697
0.23673 11.64 -0.0162682
0.23673 11.76 0.0423039
0.23673 11.88 -0.0437184

0.248339 0 3.08958e-11
0.248339 0.12 -0.000667632
0.248339 0.24 0.000769438
0.248339 0.36 -0.000441798
0.248339 0.48 0.000132678
0.248339 0.6 -9.70995e-06
0.248339 0.72 -7.69437e-06
0.248339 0.84 3.57973e-06
0.248339 0.96 -3.7589e-06
0.248339 1.08 9.66062e-06
0.248339 1.2 4.01551e-05
0.248339 1.32 -0.000534093
0.248339 1.44 0.00245201
0.248339 1.56 -0.00600898
0.248339 1.68 0.00695884
0.248339 1.8 0.00242366
0.248339 1.92 -0.0211915
0.248339 2.04 0.0337367
0.248339 2.16 -0.0282096
0.248339 2.28 0.0126518
0.248339 2.4 -0.00158592
0.248339 2.52 -0.00144005
0.248339 2.64 0.000928315
0.248339 2.76 -0.000267338
0.248339 2.88 3.9494e-05
0.248339 3 2.20111e-06
0.248339 3.12 -5.16003e-08
0.248339 3.24 -4.12303e-06
0.248339 3.36 -7.98658e-07
0.248339 3.48 4.09473e-06
0.248339 3.6 1.30614e-06
0.248339 3.72 -3.93076e-06
0.248339 3.84 -1.79985e-06
0.248339 3.96 3.70495e-06
0.248339 4.08 2.26552e-06
0.248339 4.2 -3.42009e-06
0.248339 4.32 -2.69489e-06
0.248339 4.44 3.08148e-06
0.248339 4.56 3.08148e-06
0.248339 4.68 -2.69489e-06
0.248339 4.8 -3.42009e-06
0.248339 4.92 2.26552e-06
0.248339 5.04 3.70495e-06
0.248339 5.16 -1.79985e-06
0.248339 5.28 -3.93076e-06
0.248339 5.4 1.30614e-06
0.248339 5.52 4.09445e-06
0.248339 5.64 -7.92366e-07
0.248339 5.76 -4.19422e-06
0.248339 5.88 2.65677e-07
0.248339 6 4.22789e-06
0.248339 6.12 2.65677e-07
0.248339 6.24 -4.19422e-06
0.248339 6.36 -7.9237e-07
0.248339 6.48 4.09448e-06
0.248339 6.6 1.30708e-06
0.248339 6.72 -3.95892e-06
0.248339 6.84 -1.43873e-06
0.248339 6.96 1.4173e-06
0.248339 7.08 4.59077e-06
0.248339 7.2 7.32467e-05
0.248339 7.32 -0.000645017
0.248339 7.44 0.00257974
0.248339 7.56 -0.00561246
0.248339 7.68 0.00464032
0.248339 7.8 0.00847834
0.248339 7.92 -0.0316201
0.248339 8.04 0.0466384
0.248339 8.16 -0.0398054
0.248339 8.28 0.0197157
0.248339 8.4 -0.00344231
0.248339 8.52 -0.00294837
0.248339 8.64 0.00298153
0.248339 8.76 -0.00073011
0.248339 8.88 -0.00157175
0.248339 9 0.00253341
0.248339 9.12 -0.0016154
0.248339 9.24 -0.00047736
0.248339 9.36 0.00222041
0.248339 9.48 -0.00235394
0.248339 9.6 0.000783947
0.248339 9.72 0.00135563
0.248339 9.84 -0.00251547
0.248339 9.96 0.0018497
0.248339 10.08 0.000160494
0.248339 10.2 -0.0020524
0.248339 10.32 0.00245313
0.248339 10.44 -0.00107723
0.248339 10.56 -0.00107723
0.248339 10.68 0.00245312
0.248339 10.8 -0.00205253
0.248339 10.92 0.000163532
0.248339 11.04 0.00182121
0.248339 11.16 -0.00237825
0.248339 11.28 0.00113138
0.248339 11.4 -0.000412961
0.248339 11.52 0.00636873
0.248339 11.64 -0.0239738
0.248339 11.76 0.0431489
0.248339 11.88 -0.0382193

0.260517 0 5.16447e-11
0.260517 0.12 -0.000528038
0.260517 0.24 0.000693724
0.260517 0.36 -0.000511919
0.260517 0.48 0.000247043
0.260517 0.6 -7.90541e-05
0.260517 0.72 1.53744e-05
0.260517 0.84 -1.13983e-06
0.260517 0.96 4.5721e-06
0.260517 1.08 -4.7615e-05
0.260517 1.2 0.000273504
0.260517 1.32 -0.00103147
0.260517 1.44 0.00254207
0.260517 1.56 -0.00354924
0.260517 1.68 0.000206613
0.260517 1.8 0.0109953
0.260517 1.92 -0.0266744
0.260517 2.04 0.036209
0.260517 2.16 -0.0324237
0.260517 2.28 0.0197008
0.260517 2.4 -0.00781559
0.260517 2.52 0.00164662
0.260517 2.64 0.000118469
0.260517 2.76 -0.000224932
0.260517 2.88 8.04101e-05
0.260517 3 -8.25079e-06
0.260517 3.12 3.00189e-06
0.260517 3.24 -9.17757e-06
0.260517 3.36 -1.68234e-06
0.260517 3.48 8.74618e-06
0.260517 3.6 2.78999e-06
0.260517 3.72 -8.39615e-06
0.260517 3.84 -3.84459e-06
0.260517 3.96 7.91371e-06
0.260517 4.08 4.83907e-06
0.260517 4.2 -7.30542e-06
0.260517 4.32 -5.75628e-06
0.260517 4.44 6.58224e-06
0.260517 4.56 6.58224e-06
0.260517 4.68 -5.75628e-06
0.260517 4.8 -7.30542e-06
0.260517 4.92 4.83907e-06
0.260517 5.04 7.91371e-06
0.260517 5.16 -3.84459e-06
0.260517 5.28 -8.39615e-06
0.260517 5.4 2.79006e-06
0.260517 5.52 8.74597e-06
0.260517 5.64 -1.69242e-06
0.260517 5.76 -8.95895e-06
0.260517 5.88 5.67387e-07
0.260517 6 9.0307e-06
0.260517 6.12 5.67387e-07
0.260517 6.24 -8.95895e-06
0.260517 6.36 -1.69238e-06
0.260517 6.48 8.74535e-06
0.260517 6.6 2.79565e-06
0.260517 6.72 -8.40777e-06
0.260517 6.84 -4.25949e-06
0.260517 6.96 1.43926e-05
0.260517 7.08 -4.7353e-05
0.260517 7.2 0.000262704
0.260517 7.32 -0.000928363
0.260517 7.44 0.00193393
0.260517 7.56 -0.00138101
0.260517 7.68 -0.00528417
0.260517 7.8 0.0215801
0.260517 7.92 -0.0426053
0.260517 8.04 0.0549495
0.260517 8.16 -0.049171
0.260517 8.28 0.0299018
0.260517 8.4 -0.00996129
0.260517 8.52 -0.00179986
0.260517 8.64 0.0043482
0.260517 8.76 -0.001109
0.260517 8.88 -0.00339509
0.260517 9 0.00540718
0.260517 9.12 -0.00344988
0.260517 9.24 -0.00102052
0.260517 9.36 0.00474536
0.260517 9.48 -0.00503073
0.260517 9.6 0.00167541
0.260517 9.72 0.00289718
0.260517 9.84 -0.00537592
0.260517 9.96 0.00395308
0.260517 10.08 0.000342997
0.260517 10.2 -0.00438628
0.260517 10.32 0.00524271
0.260517 10.44 -0.00230221
0.260517 10.56 -0.00230222
0.260517 10.68 0.00524283
0.260517 10.8 -0.00438728
0.260517 10.92 0.000347839
0.260517 11.04 0.00394872
0.260517 11.16 -0.00550129
0.260517 11.28 0.00396025
0.260517 11.4 -0.00312218
0.260517 11.52 0.00909708
0.260517 11.64 -0.0234328
0.260517 11.76 0.0358536
0.260517 11.88 -0.0298613

0.273293 0 8.78551e-11
0.273293 0.12 -0.000351307
0.273293 0.24 0.00050462
0.273293 0.36 -0.000435416
0.273293 0.48 0.000266909
0.273293 0.6 -0.000122209
0.273293 0.72 4.29712e-05
0.273293 0.84 -1.47141e-05
0.273293 0.96 2.1741e-05
0.273293 1.08 -8.31755e-05
0.273293 1.2 0.00025345
0.273293 1.32 -0.000491561
0.273293 1.44 0.000231174
0.273293 1.56 0.00215123
0.273293 1.68 -0.00887515
0.273293 1.8 0.0203348
0.273293 1.92 -0.0325803
0.273293 2.04 0.0388556
0.273293 2.16 -0.0353447
0.273293 2.28 0.0247763
0.273293 2.4 -0.0134255
0.273293 2.52 0.00559631
0.273293 2.64 -0.0017446
0.273293 2.76 0.000369931
0.273293 2.88 -5.22803e-05
0.273293 3 2.02343e-05
0.273293 3.12 2.92793e-06
0.273293 3.24 -1.98294e-05
0.273293 3.36 -3.57412e-06
0.273293 3.48 1.88767e-05
0.273293 3.6 6.02578e-06
0.273293 3.72 -1.81304e-05
0.273293 3.84 -8.30201e-06
0.273293 3.96 1.70884e-05
0.273293 4.08 1.04491e-05
0.273293 4.2 -1.57752e-05
0.273293 4.32 -1.24298e-05
0.273293 4.44 1.42137e-05
0.273293 4.56 1.42137e-05
0.273293 4.68 -1.24298e-05
0.273293 4.8 -1.57752e-05
0.273293 4.92 1.04491e-05
0.273293 5.04 1.70884e-05
0.273293 5.16 -8.30202e-06
0.273293 5.28 -1.81304e-05
0.273293 5.4 6.02497e-06
0.273293 5.52 1.8886e-05
0.273293 5.64 -3.6544e-06
0.273293 5.76 -1.93457e-05
0.273293 5.88 1.22502e-06
0.273293 6 1.95004e-05
0.273293 6.12 1.22502e-06
0.273293 6.24 -1.93457e-05
0.273293 6.36 -3.6546e-06
0.273293 6.48 1.88894e-05
0.273293 6.6 5.98218e-06
0.273293 6.72 -1.77306e-05
0.273293 6.84 -1.11044e-05
0.273293 6.96 3.15986e-05
0.273293 7.08 -4.20655e-05
0.273293 7.2 9.17542e-05
0.273293 7.32 5.84175e-05
0.273293 7.44 -0.00151416
0.273293 7.56 0.00667495
0.273293 7.68 -0.0184139
0.273293 7.8 0.0369352
0.273293 7.92 -0.0563629
0.273293 8.04 0.0662899
0.273293 8.16 -0.0594664
0.273293 8.28 0.0384138
0.273293 8.4 -0.0138056
0.273293 8.52 -0.00322553
0.273293 8.64 0.00753728
0.273293 8.76 -0.00153817
0.273293 8.88 -0.007336
0.273293 9 0.0113641
0.273293 9.12 -0.0072279
0.273293 9.24 -0.00213669
0.273293 9.36 0.00993506
0.273293 9.48 -0.0105322
0.273293 9.6 0.00350783
0.273293 9.72 0.00606533
0.273293 9.84 -0.0112554
0.273293 9.96 0.00827666
0.273293 10.08 0.000718306
0.273293 10.2 -0.00918361
0.273293 10.32 0.0109761
0.273293 10.44 -0.00481975
0.273293 10.56 -0.00481975
0.273293 10.68 0.010976
0.273293 10.8 -0.00918132
0.273293 10.92 0.000698366
0.273293 11.04 0.00840284
0.273293 11.16 -0.011857
0.273293 11.28 0.00825481
0.273293 11.4 -0.00258343
0.273293 11.52 0.00229442
0.273293 11.64 -0.00994903
0.273293 11.76 0.0189361
0.273293 11.88 -0.0186134

0.286695 0 1.52635e-10
0.286695 0.12 -0.000139912
0.286695 0.24 0.00021316
0.286695 0.36 -0.000203099
0.286695 0.48 0.000143385
0.286695 0.6 -7.90893e-05
0.286695 0.72 3.48256e-05
0.286695 0.84 -1.10816e-05
0.286695 0.96 -9.14437e-06
0.286695 1.08 7.84933e-05
0.286695 1.2 -0.00037098
0.286695 1.32 0.00136435
0.286695 1.44 -0.00402231
0.286695 1.56 0.00961108
0.286695 1.68 -0.0187235
0.286695 1.8 0.0298356
0.286695 1.92 -0.0389552
0.286695 2.04 0.0417235
0.286695 2.16 -0.0367246
0.286695 2.28 0.0266683
0.286695 2.4 -0.0160802
0.286695 2.52 0.00808033
0.286695 2.64 -0.00333762
0.286695 2.76 0.00110073
0.286695 2.88 -0.000322111
0.286695 3 0.000118786
0.286695 3.12 -1.21223e-05
0.286695 3.24 -3.97878e-05
0.286695 3.36 -8.26979e-06
0.286695 3.48 4.11788e-05
0.286695 3.6 1.31236e-05
0.286695 3.72 -3.94989e-05
0.286695 3.84 -1.80872e-05
0.286695 3.96 3.72288e-05
0.286695 4.08 2.27644e-05
0.286695 4.2 -3.43682e-05
0.286695 4.32 -2.70797e-05
0.286695 4.44 3.09667e-05
0.286695 4.56 3.09667e-05
0.286695 4.68 -2.70797e-05
0.286695 4.8 -3.43682e-05
0.286695 4.92 2.27644e-05
0.286695 5.04 3.72288e-05
0.286695 5.16 -1.80872e-05
0.286695 5.28 -3.94991e-05
0.286695 5.4 1.31265e-05
0.286695 5.52 4.11459e-05
0.286695 5.64 -7.96132e-06
0.286695 5.76 -4.2147e-05
0.286695 5.88 2.66858e-06
0.286695 6 4.24836e-05
0.286695 6.12 2.66858e-06
0.286695 6.24 -4.2147e-05
0.286695 6.36 -7.96147e-06
0.286695 6.48 4.11448e-05
0.286695 6.6 1.31617e-05
0.286695 6.72 -3.99509e-05
0.286695 6.84 -1.40843e-05
0.286695 6.96 1.0123e-05
0.286695 7.08 0.000168464
0.286695 7.2 -0.000667866
0.286695 7.32 0.00222553
0.286695 7.44 -0.00656582
0.286695 7.56 0.0160143
0.286695 7.68 -0.0321456
0.286695 7.8 0.0534788
0.286695 7.92 -0.0735266
0.286695 8.04 0.0822004
0.286695 8.16 -0.0718454
0.286695 8.28 0.0439774
0.286695 8.4 -0.0104307
0.286695 8.52 -0.0131186
0.286695 8.64 0.0168927
0.286695 8.76 -0.00322384
0.286695 8.88 -0.0150442
0.286695 9 0.0232037
0.286695 9.12 -0.0147395
0.286695 9.24 -0.004352
0.286695 9.36 0.0202403
0.286695 9.48 -0.021456
0.286695 9.6 0.00714711
0.286695 9.72 0.0123555
0.286695 9.84 -0.0229317
0.286695 9.96 0.0168638
0.286695 10.08 0.00146431
0.286695 10.2 -0.0187114
0.286695 10.32 0.022361
0.286695 10.44 -0.00981825
0.286695 10.56 -0.00981808
0.286695 10.68 0.0223599
0.286695 10.8 -0.0187048
0.286695 10.92 0.00143201
0.286695 11.04 0.0169908
0.286695 11.16 -0.0233304
0.286695 11.28 0.0133286
0.286695 11.4 0.00539149
0.286695 11.52 -0.0194501
0.286695 11.64 0.0199488
0.286695 11.76 -0.00863802
0.286695 11.88 -0.00482364

0.300754 0 2.62818e-10
0.300754 0.12 0.000103461
0.300754 0.24 -0.000159481
0.300754 0.36 0.000155152
0.300754 0.48 -0.00011311
0.300754 0.6 6.5742e-05
0.300754 0.72 -3.42753e-05
0.300754 0.84 3.22548e-05
0.300754 0.96 -9.77025e-05
0.300754 1.08 0.000366827
0.300754 1.2 -0.0012111
0.300754 1.32 0.00340173
0.300754 1.44 -0.00809278
0.300754 1.56 0.0162573
0.300754 1.68 -0.0274757
0.300754 1.8 0.0388906
0.300754 1.92 -0.0458715
0.300754 2.04 0.0448779
0.300754 2.16 -0.0363527
0.300754 2.28 0.0245133
0.300754 2.4 -0.0139759
0.300754 2.52 0.00682282
0.300754 2.64 -0.00276161
0.300754 2.76 0.000859009
0.300754 2.88 -0.000275507
0.300754 3 0.000164285
0.300754 3.12 -9.5458e-06
0.300754 3.24 -8.95649e-05
0.300754 3.36 -1.79137e-05
0.300754 3.48 9.02917e-05
0.300754 3.6 2.87781e-05
0.300754 3.72 -8.66164e-05
0.300754 3.84 -3.96636e-05
0.300754 3.96 8.16381e-05
0.300754 4.08 4.99192e-05
0.300754 4.2 -7.53661e-05
0.300754 4.32 -5.93827e-05
0.300754 4.44 6.79072e-05
0.300754 4.56 6.79072e-05
0.300754 4.68 -5.93827e-05
0.300754 4.8 -7.53661e-05
0.300754 4.92 4.99192e-05
0.300754 5.04 8.16381e-05
0.300754 5.16 -3.96636e-05
0.300754 5.28 -8.66172e-05
0.300754 5.4 2.87854e-05
0.300754 5.52 9.02292e-05
0.300754 5.64 -1.74579e-05
0.300754 5.76 -9.24238e-05
0.300754 5.88 5.85143e-06
0.300754 6 9.31613e-05
0.300754 6.12 5.85149e-06
0.300754 6.24 -9.24245e-05
0.300754 6.36 -1.74507e-05
0.300754 6.48 9.01655e-05
0.300754 6.6 2.92665e-05
0.300754 6.72 -8.97372e-05
0.300754 6.84 -2.22719e-05
0.300754 6.96 -1.73151e-06
0.300754 7.08 0.000393793
0.300754 7.2 -0.00129612
0.300754 7.32 0.00366975
0.300754 7.44 -0.00972535
0.300754 7.56 0.0221297
0.300754 7.68 -0.0425141
0.300754 7.8 0.0691809
0.300754 7.92 -0.0943784
0.300754 8.04 0.104742
0.300754 8.16 -0.0885263
0.300754 8.28 0.046294
0.300754 8.4 0.00470339
0.300754 8.52 -0.0388532
0.300754 8.64 0.0388081
0.300754 8.76 -0.00831425
0.300754 8.88 -0.029027
0.300754 9 0.045522
0.300754 9.12 -0.0289728
0.300754 9.24 -0.00857279
0.300754 9.36 0.0398227
0.300754 9.48 -0.0422096
0.300754 9.6 0.0140639
0.300754 9.72 0.0243045
0.300754 9.84 -0.0451212
0.300754 9.96 0.0331849
0.300754 10.08 0.00288415
0.300754 10.2 -0.0368198
0.300754 10.32 0.0439921
0.300754 10.44 -0.0193133
0.300754 10.56 -0.0193138
0.300754 10.68 0.043995
0.300754 10.8 -0.0368362
0.300754 10.92 0.00296339
0.300754 11.04 0.0328609
0.300754 11.16 -0.043998
0.300754 11.28 0.0210117
0.300754 11.4 0.0221907
0.300754 11.52 -0.0589664
0.300754 11.64 0.0682878
0.300754 11.76 -0.047289
0.300754 11.88 0.0103246

0.315503 0 5.25176e-10
0.315503 0.12 0.000376103
0.315503 0.24 -0.00058532
0.315503 0.36 0.000578298
0.315503 0.48 -0.000430112
0.315503 0.6 0.000253855
0.315503 0.72 -0.000121426
0.315503 0.84 5.18548e-05
0.315503 0.96 -6.08482e-05
0.315503 1.08 0.000267105
0.315503 1.2 -0.00108932
0.315503 1.32 0.00350878
0.315503 1.44 -0.00910116
0.315503 1.56 0.0192439
0.315503 1.68 -0.0332779
0.315503 1.8 0.0469145
0.315503 1.92 -0.0534369
0.315503 2.04 0.048413
0.315503 2.16 -0.0340395
0.315503 2.28 0.0178477
0.315503 2.4 -0.00638845
0.315503 2.52 0.00088961
0.315503 2.64 0.000947937
0.315503 2.76 -0.00110552
0.315503 2.88 0.000488371
0.315503 3 1.90638e-05
0.315503 3.12 7.07222e-05
0.315503 3.24 -0.000218164
0.315503 3.36 -3.53166e-05
0.315503 3.48 0.000198064
0.315503 3.6 6.34456e-05
0.315503 3.72 -0.000190673
0.315503 3.84 -8.73072e-05
0.315503 3.96 0.000179701
0.315503 4.08 0.000109882
0.315503 4.2 -0.000165897
0.315503 4.32 -0.000130713
0.315503 4.44 0.000149479
0.315503 4.56 0.000149479
0.315503 4.68 -0.000130713
0.315503 4.8 -0.000165897
0.315503 4.92 0.000109882
0.315503 5.04 0.000179701
0.315503 5.16 -8.73083e-05
0.315503 5.28 -0.000190662
0.315503 5.4 6.33636e-05
0.315503 5.52 0.000198614
0.315503 5.64 -3.84278e-05
0.315503 5.76 -0.000203444
0.315503 5.88 1.28794e-05
0.315503 6 0.000205066
0.315503 6.12 1.2879e-05
0.315503 6.24 -0.00020344
0.315503 6.36 -3.84576e-05
0.315503 6.48 0.000198809
0.315503 6.6 6.23029e-05
0.315503 6.72 -0.000185938
0.315503 6.84 -0.000103853
0.315503 6.96 0.000220446
0.315503 7.08 7.35451e-05
0.315503 7.2 -0.000426645
0.315503 7.32 0.00166206
0.315503 7.44 -0.00674825
0.315503 7.56 0.0197934
0.315503 7.68 -0.0444073
0.315503 7.8 0.080429
0.315503 7.92 -0.118092
0.315503 8.04 0.136192
0.315503 8.16 -0.113153
0.315503 8.28 0.0468934
0.315503 8.4 0.034834
0.315503 8.52 -0.0875275
0.315503 8.64 0.0799086
0.315503 8.76 -0.018447
0.315503 8.88 -0.0537161
0.315503 9 0.0854852
0.315503 9.12 -0.0545049
0.315503 9.24 -0.0161835
0.315503 9.36 0.0750191
0.315503 9.48 -0.0794991
0.315503 9.6 0.0264996
0.315503 9.72 0.0457691
0.315503 9.84 -0.0850083
0.315503 9.96 0.0625302
0.315503 10.08 0.00544275
0.315503 10.2 -0.0693766
0.315503 10.32 0.0828625
0.315503 10.44 -0.0363702
0.315503 10.56 -0.0363713
0.315503 10.68 0.0828695
0.315503 10.8 -0.0694174
0.315503 10.92 0.00563881
0.315503 11.04 0.0617399
0.315503 11.16 -0.0823272
0.315503 11.28 0.038112
0.315503 11.4 0.0448688
0.315503 11.52 -0.116285
0.315503 11.64 0.1357
0.315503 11.76 -0.0962884
0.315503 11.88 0.0240946

0.330975 0 7.93637e-10
0.330975 0.12 0.000675441
0.330975 0.24 -0.00103297
0.330975 0.36 0.000988402
0.330975 0.48 -0.000697625
0.330975 0.6 0.000376203
0.330975 0.72 -0.000138404
0.330975 0.84 -3.75492e-05
0.330975 0.96 0.000259819
0.330975 1.08 -0.000610786
0.330975 1.2 0.000851062
0.330975 1.32 0.000163097
0.330975 1.44 -0.00492617
0.330975 1.56 0.016347
0.330975 1.68 -0.0345339
0.330975 1.8 0.0533454
0.330975 1.92 -0.0618049
0.330975 2.04 0.0524709
0.330975 2.16 -0.0295951
0.330975 2.28 0.00658306
0.330975 2.4 0.00610036
0.330975 2.52 -0.0085452
0.330975 2.64 0.00662406
0.330975 2.76 -0.00400237
0.330975 2.88 0.00147287
0.330975 3 -8.61855e-06
0.330975 3.12 0.000142552
0.330975 3.24 -0.000469145
0.330975 3.36 -8.22301e-05
0.330975 3.48 0.000437489
0.330975 3.6 0.000139468
0.330975 3.72 -0.000419912
0.330975 3.84 -0.000192305
0.330975 3.96 0.000395796
0.330975 4.08 0.000242016
0.330975 4.2 -0.000365393
0.330975 4.32 -0.000287899
0.330975 4.44 0.000329233
0.330975 4.56 0.000329233
0.330975 4.68 -0.000287899
0.330975 4.8 -0.000365393
0.330975 4.92 0.000242016
0.330975 5.04 0.000395796
0.330975 5.16 -0.0001923
0.330975 5.28 -0.000419939
0.330975 5.4 0.000139562
0.330975 5.52 0.000437455
0.330975 5.64 -8.46371e-05
0.330975 5.76 -0.000448092
0.330975 5.88 2.8366e-05
0.330975 6 0.000451662
0.330975 6.12 2.83669e-05
0.330975 6.24 -0.000448093
0.330975 6.36 -8.4664e-05
0.330975 6.48 0.000437848
0.330975 6.6 0.000136367
0.330975 6.72 -0.000400763
0.330975 6.84 -0.000282945
0.330975 6.96 0.00074036
0.330975 7.08 -0.00081047
0.330975 7.2 0.0021595
0.330975 7.32 -0.0047124
0.330975 7.44 0.00447934
0.330975 7.56 0.00521693
0.330975 7.68 -0.0323413
0.330975 7.8 0.0814613
0.330975 7.92 -0.141478
0.330975 8.04 0.178059
0.330975 8.16 -0.150769
0.330975 8.28 0.0501087
0.330975 8.4 0.0802232
0.330975 8.52 -0.163899
0.330975 8.64 0.145031
0.330975 8.76 -0.0333049
0.330975 8.88 -0.0961121
0.330975 9 0.1529
0.330975 9.12 -0.0974276
0.330975 9.24 -0.028934
0.330975 9.36 0.133987
0.330975 9.48 -0.141955
0.330975 9.6 0.0473507
0.330975 9.72 0.0817079
0.330975 9.84 -0.151869
0.330975 9.96 0.11174
0.330975 10.08 0.00974962
0.330975 10.2 -0.123966
0.330975 10.32 0.147981
0.330975 10.44 -0.0649305
0.330975 10.56 -0.0649243
0.330975 10.68 0.14796
0.330975 10.8 -0.123902
0.330975 10.92 0.00962768
0.330975 11.04 0.111706
0.330975 11.16 -0.150481
0.330975 11.28 0.0751102
0.330975 11.4 0.0677972
0.330975 11.52 -0.189722
0.330975 11.64 0.22119
0.330975 11.76 -0.152643
0.330975 11.88 0.0313728

0.347206 0 4.14886e-10
0.347206 0.12 0.00099918
0.347206 0.24 -0.00147073
0.347206 0.36 0.001307
0.347206 0.48 -0.000809359
0.347206 0.6 0.000344458
0.347206 0.72 -6.91076e-05
0.347206 0.84 -0.000112802
0.347206 0.96 0.000512205
0.347206 1.08 -0.00162095
0.347206 1.2 0.00376976
0.347206 1.32 -0.00598549
0.347206 1.44 0.00449141
0.347206 1.56 0.00664972
0.347206 1.68 -0.0300623
0.347206 1.8 0.05762
0.347206 1.92 -0.0711871
0.347206 2.04 0.0572755
0.347206 2.16 -0.0228031
0.347206 2.28 -0.00908633
0.347206 2.4 0.0216971
0.347206 2.52 -0.0182653
0.347206 2.64 0.0110388
0.347206 2.76 -0.00556071
0.347206 2.88 0.00126704
0.347206 3 0.000898367
0.347206 3.12 -2.82414e-05
0.347206 3.24 -0.000927711
0.347206 3.36 -0.000205195
0.347206 3.48 0.00096524
0.347206 3.6 0.000305619
0.347206 3.72 -0.000921984
0.347206 3.84 -0.00042225
0.347206 3.96 0.000869066
0.347206 4.08 0.000531405
0.347206 4.2 -0.000802314
0.347206 4.32 -0.000632154
0.347206 4.44 0.000722918
0.347206 4.56 0.000722918
0.347206 4.68 -0.000632154
0.347206 4.8 -0.000802314
0.347206 4.92 0.000531405
0.347206 5.04 0.000869068
0.347206 5.16 -0.000422245
0.347206 5.28 -0.000922082
0.347206 5.4 0.000306445
0.347206 5.52 0.000960548
0.347206 5.64 -0.00018584
0.347206 5.76 -0.0009839
0.347206 5.88 6.22826e-05
0.347206 6 0.000991737
0.347206 6.12 6.229e-05
0.347206 6.24 -0.000983971
0.347206 6.36 -0.000185356
0.347206 6.48 0.000958088
0.347206 6.6 0.00031563
0.347206 6.72 -0.000944043
0.347206 6.84 -0.000416455
0.347206 6.96 0.00110948
0.347206 7.08 -0.000835056
0.347206 7.2 0.00390027
0.347206 7.32 -0.0121971
0.347206 7.44 0.0210617
0.347206 7.56 -0.0211036
0.347206 7.68 -0.00234451
0.347206 7.8 0.0645079
0.347206 7.92 -0.157496
0.347206 8.04 0.229092
0.347206 8.16 -0.206733
0.347206 8.28 0.0636362
0.347206 8.4 0.136181
0.347206 8.52 -0.267985
0.347206 8.64 0.23575
0.347206 8.76 -0.0510621
0.347206 8.88 -0.163478
0.347206 9 0.257284
0.347206 9.12 -0.16353
0.347206 9.24 -0.0485302
0.347206 9.36 0.224424
0.347206 9.48 -0.237677
0.347206 9.6 0.0793695
0.347206 9.72 0.136753
0.347206 9.84 -0.254484
0.347206 9.96 0.187321
0.347206 10.08 0.016409
0.347206 10.2 -0.207793
0.347206 10.32 0.247821
0.347206 10.44 -0.108672
0.347206 10.56 -0.108668
0.347206 10.68 0.247778
0.347206 10.8 -0.207574
0.347206 10.92 0.0156127
0.347206 11.04 0.189444
0.347206 11.16 -0.258382
0.347206 11.28 0.139982
0.347206 11.4 0.0869327
0.347206 11.52 -0.277086
0.347206 11.64 0.320947
0.347206 11.76 -0.209476
0.347206 11.88 0.0243346

0.364233 0 1.35371e-08
0.364233 0.12 0.00134529
0.364233 0.24 -0.00186823
0.364233 0.36 0.00146577
0.364233 0.48 -0.000687799
0.364233 0.6 0.000117176
0.364233 0.72 3.9243e-05
0.364233 0.84 8.00151e-05
0.364233 0.96 -3.51812e-05
0.364233 1.08 -0.00116685
0.364233 1.2 0.00502358
0.364233 1.32 -0.0117567
0.364233 1.44 0.0166762
0.364233 1.56 -0.00912791
0.364233 1.68 -0.0191621
0.364233 1.8 0.0591156
0.364233 1.92 -0.0818596
0.364233 2.04 0.0631913
0.364233 2.16 -0.0133971
0.364233 2.28 -0.0288295
