8.18678e-05 984 0.00301187
8.18678e-05 986 0.00133861
8.18678e-05 988 0.00267722
8.18678e-05 990 0.000669305
8.18678e-05 992 0.00234257
8.18678e-05 994 0.00200791
8.18678e-05 996 0.000334652
8.18678e-05 998 0.00468513
8.18678e-05 1000 0.00301187
8.18678e-05 1002 0.00267722
8.18678e-05 1004 0.00200791
8.18678e-05 1006 0.00133861
8.18678e-05 1008 0.00334652
8.18678e-05 1010 0.000334652
8.18678e-05 1012 0.000334652
8.18678e-05 1014 0.000334652
8.18678e-05 1016 0.00401583
8.18678e-05 1018 0.00301187
8.18678e-05 1020 0.000669305
8.18678e-05 1022 0.00334652
8.18678e-05 1024 0.00200791
8.18678e-05 1026 0.00200791
8.18678e-05 1028 0.00100396
8.18678e-05 1030 0.00334652
8.18678e-05 1032 0.00669305
8.18678e-05 1034 0.00200791
8.18678e-05 1036 0.00535444
8.18678e-05 1038 0.00234257
8.18678e-05 1040 0.00334652
8.18678e-05 1042 0.00234257
8.18678e-05 1044 0.000669305
8.18678e-05 1046 0.00167326
8.18678e-05 1048 0.00234257
8.18678e-05 1050 0.000669305
8.18678e-05 1052 0.00100396
8.18678e-05 1054 0.00167326
8.18678e-05 1056 0.00234257
8.18678e-05 1058 0.00368118
8.18678e-05 1060 0.00200791
8.18678e-05 1062 0.00334652
8.18678e-05 1064 0.00167326
8.18678e-05 1066 0.00133861
8.18678e-05 1068 0.00100396
8.18678e-05 1070 0.00501978
8.18678e-05 1072 0.00301187
8.18678e-05 1074 0.00234257
8.18678e-05 1076 0.00100396
8.18678e-05 1078 0.00100396
8.18678e-05 1080 0.00234257
8.18678e-05 1082 0.00602374
8.18678e-05 1084 0.00133861
8.18678e-05 1086 0.000334652
8.18678e-05 1088 0.00167326
8.18678e-05 1090 0.00100396
8.18678e-05 1092 0.00167326
8.18678e-05 1094 0.000669305
8.18678e-05 1096 0.00100396
8.18678e-05 1098 0.00200791
8.18678e-05 1100 0.00669305
8.18678e-05 1102 0.0184059
8.18678e-05 1104 0.0210831
8.18678e-05 1106 0.00301187
8.18678e-05 1108 0.00200791
8.18678e-05 1110 0.00468513
8.18678e-05 1112 0.00669305
8.18678e-05 1114 0.00334652
8.18678e-05 1116 0.00167326
8.18678e-05 1118 0.00234257
8.18678e-05 1120 0.00133861
8.18678e-05 1122 0.00100396
8.18678e-05 1124 0.00234257
8.18678e-05 1126 0.00133861
8.18678e-05 1128 0.00167326
8.18678e-05 1130 0.00133861
8.18678e-05 1132 0.00100396
8.18678e-05 1134 0.00468513
8.18678e-05 1136 0.0220871
8.18678e-05 1138 0.047186
8.18678e-05 1140 0.0133861
8.18678e-05 1142 0.00401583
8.18678e-05 1144 0.00100396
8.18678e-05 1146 0.00234257
8.18678e-05 1148 0.00435048
8.18678e-05 1150 0.00234257
8.18678e-05 1152 0.00133861
8.18678e-05 1154 0.00167326
8.18678e-05 1156 0.00100396
8.18678e-05 1158 0.00334652
8.18678e-05 1160 0.00167326
8.18678e-05 1162 0.00200791
8.18678e-05 1164 0.00234257
8.18678e-05 1166 0.00401583
8.18678e-05 1168 0.00368118
8.18678e-05 1170 0.00200791
8.18678e-05 1172 0.00200791
8.18678e-05 1174 0.00133861
8.18678e-05 1176 0.00100396
8.18678e-05 1178 0.00234257
8.18678e-05 1180 0.000669305
8.18678e-05 1182 0.00334652
8.18678e-05 1184 0.00234257
8.18678e-05 1186 0.00234257
8.18678e-05 1188 0.00435048
8.18678e-05 1190 0.00100396
8.18678e-05 1192 0.00200791
8.18678e-05 1194 0.00133861
8.18678e-05 1196 0.00301187
8.18678e-05 1198 0.00234257
8.18678e-05 1200 0.00234257
8.18678e-05 1202 0.00301187
8.18678e-05 1204 0.00100396
8.18678e-05 1206 0.00133861
8.18678e-05 1208 0.00167326
8.18678e-05 1210 0.00133861
8.18678e-05 1212 0.00301187
8.18678e-05 1214 0.00301187
8.18678e-05 1216 0.00301187
8.18678e-05 1218 0.00234257
8.18678e-05 1220 0.00133861
8.18678e-05 1222 0.000669305
8.18678e-05 1224 0.00167326
8.18678e-05 1226 0.00100396
8.18678e-05 1228 0
8.18678e-05 1230 0.00267722
8.18678e-05 1232 0.00334652
8.18678e-05 1234 0.000669305
8.18678e-05 1236 0.000669305
8.18678e-05 1238 0.000334652
8.18678e-05 1240 0.00334652
8.18678e-05 1242 0.000669305
8.18678e-05 1244 0.00200791
8.18678e-05 1246 0.00133861
8.18678e-05 1248 0.000334652
8.18678e-05 1250 0.000334652
8.18678e-05 1252 0.00267722
8.18678e-05 1254 0.00200791
8.18678e-05 1256 0.00133861
8.18678e-05 1258 0.00200791
8.18678e-05 1260 0.000334652
8.18678e-05 1262 0.000669305
8.18678e-05 1264 0.00167326
8.18678e-05 1266 0.00200791
8.18678e-05 1268 0.000669305
8.18678e-05 1270 0.000334652
8.18678e-05 1272 0.00167326
8.18678e-05 1274 0.00133861
8.18678e-05 1276 0.00200791
8.18678e-05 1278 0.00167326
8.18678e-05 1280 0.000669305
8.18678e-05 1282 0.000669305
8.18678e-05 1284 0.000334652
8.18678e-05 1286 0
8.18678e-05 1288 0.00100396
8.18678e-05 1290 0.00133861
8.18678e-05 1292 0.00267722
8.18678e-05 1294 0.00267722
8.18678e-05 1296 0.00167326
8.18678e-05 1298 0.00133861
8.18678e-05 1300 0.00100396
8.18678e-05 1302 0.00167326
8.18678e-05 1304 0.00234257
8.18678e-05 1306 0.000334652
8.18678e-05 1308 0.000334652
8.18678e-05 1310 0.00234257
8.18678e-05 1312 0.00535444
8.18678e-05 1314 0.00301187
8.18678e-05 1316 0.00334652
8.18678e-05 1318 0.00133861
8.18678e-05 1320 0.000669305
8.18678e-05 1322 0.00468513
8.18678e-05 1324 0.00535444
8.18678e-05 1326 0.00100396
8.18678e-05 1328 0.000669305
8.18678e-05 1330 0.00167326
8.18678e-05 1332 0.00133861
8.18678e-05 1334 0.00100396
8.18678e-05 1336 0.00200791
8.18678e-05 1338 0.00133861
8.18678e-05 1340 0
8.18678e-05 1342 0.00133861
8.18678e-05 1344 0.00200791
8.18678e-05 1346 0.00167326
8.18678e-05 1348 0.00334652
8.18678e-05 1350 0.00200791
8.18678e-05 1352 0.00133861
8.18678e-05 1354 0.00133861
8.18678e-05 1356 0.00234257
8.18678e-05 1358 0.00133861
8.18678e-05 1360 0.00501978
8.18678e-05 1362 0.00635839
8.18678e-05 1364 0.0197445
8.18678e-05 1366 0.00435048
8.18678e-05 1368 0.00401583
8.18678e-05 1370 0.00167326
8.18678e-05 1372 0.000669305
8.18678e-05 1374 0.00301187
8.18678e-05 1376 0.00133861
8.18678e-05 1378 0.00100396
8.18678e-05 1380 0.00167326
8.18678e-05 1382 0.00100396
8.18678e-05 1384 0.000334652
8.18678e-05 1386 0.00234257
8.18678e-05 1388 0.00200791
8.18678e-05 1390 0.00167326
8.18678e-05 1392 0.00100396
8.18678e-05 1394 0.00200791
8.18678e-05 1396 0.00133861
8.18678e-05 1398 0.00234257
8.18678e-05 1400 0.00301187
8.18678e-05 1402 0.00133861
8.18678e-05 1404 0.000334652
8.18678e-05 1406 0.000334652
8.18678e-05 1408 0.00267722
8.18678e-05 1410 0.00133861
8.18678e-05 1412 0.00133861
8.18678e-05 1414 0.00401583
8.18678e-05 1416 0.000334652
8.18678e-05 1418 0.00435048
8.18678e-05 1420 0.00568909
8.18678e-05 1422 0.000334652
8.18678e-05 1424 0.00167326
8.18678e-05 1426 0.00200791
8.18678e-05 1428 0.00200791
8.18678e-05 1430 0.00669305
8.18678e-05 1432 0.00468513
8.18678e-05 1434 0.000669305
8.18678e-05 1436 0.00133861
8.18678e-05 1438 0.000334652
8.18678e-05 1440 0.000334652
8.18678e-05 1442 0.00368118
8.18678e-05 1444 0.00602374
8.18678e-05 1446 0.00133861
8.18678e-05 1448 0.00100396
8.18678e-05 1450 0.000334652
8.18678e-05 1452 0.00100396
8.18678e-05 1454 0.000669305
8.18678e-05 1456 0.00301187
8.18678e-05 1458 0.000334652
8.18678e-05 1460 0.000669305
8.18678e-05 1462 0.00234257
8.18678e-05 1464 0.00267722
8.18678e-05 1466 0.000669305
8.18678e-05 1468 0.00267722
8.18678e-05 1470 0.00100396
8.18678e-05 1472 0.00200791
8.18678e-05 1474 0.00167326
8.18678e-05 1476 0.000334652
8.18678e-05 1478 0
8.18678e-05 1480 0.00133861
8.18678e-05 1482 0.00301187
8.18678e-05 1484 0.00167326
8.18678e-05 1486 0.000334652
8.18678e-05 1488 0.00100396
8.18678e-05 1490 0.00200791
8.18678e-05 1492 0.00234257
8.18678e-05 1494 0.000669305
8.18678e-05 1496 0.00100396
8.18678e-05 1498 0.00167326
8.18678e-05 1500 0.00100396
8.18678e-05 1502 0.00100396
8.18678e-05 1504 0.00133861
8.18678e-05 1506 0.00167326
8.18678e-05 1508 0.00133861
8.18678e-05 1510 0.00100396
8.18678e-05 1512 0.00234257
8.18678e-05 1514 0.00301187
8.18678e-05 1516 0.00234257
8.18678e-05 1518 0.00167326
8.18678e-05 1520 0.00200791
8.18678e-05 1522 0.00301187
8.18678e-05 1524 0.00100396
8.18678e-05 1526 0.00234257
8.18678e-05 1528 0.000669305
8.18678e-05 1530 0.000669305
8.18678e-05 1532 0.00133861
8.18678e-05 1534 0.000334652
8.18678e-05 1536 0.00200791
8.18678e-05 1538 0.00368118
8.18678e-05 1540 0.000669305
8.18678e-05 1542 0.00200791
8.18678e-05 1544 0.00100396
8.18678e-05 1546 0
8.18678e-05 1548 0.00100396
8.18678e-05 1550 0.00133861
8.18678e-05 1552 0.000334652
8.18678e-05 1554 0.000334652
8.18678e-05 1556 0.00100396
8.18678e-05 1558 0.000669305
8.18678e-05 1560 0.00368118
8.18678e-05 1562 0
8.18678e-05 1564 0.00267722
8.18678e-05 1566 0.000334652
8.18678e-05 1568 0.000334652
8.18678e-05 1570 0.000669305
8.18678e-05 1572 0.000334652
8.18678e-05 1574 0.00234257
8.18678e-05 1576 0.000334652
8.18678e-05 1578 0.00133861
8.18678e-05 1580 0.00301187
8.18678e-05 1582 0.00167326
8.18678e-05 1584 0.00167326
8.18678e-05 1586 0.000669305
8.18678e-05 1588 0.00133861
8.18678e-05 1590 0
8.18678e-05 1592 0.00133861
8.18678e-05 1594 0.000669305
8.18678e-05 1596 0.00167326
8.18678e-05 1598 0
8.18678e-05 1600 0.000334652
8.18678e-05 1602 0.00133861
8.18678e-05 1604 0.00100396
8.18678e-05 1606 0.00234257
8.18678e-05 1608 0.00100396
8.18678e-05 1610 0.00100396
8.18678e-05 1612 0.000669305
8.18678e-05 1614 0.00301187
8.18678e-05 1616 0.000334652
8.18678e-05 1618 0.000669305
8.18678e-05 1620 0.000334652
8.18678e-05 1622 0.00234257
8.18678e-05 1624 0.00267722
8.18678e-05 1626 0.000334652
8.18678e-05 1628 0.00100396
8.18678e-05 1630 0.00167326
8.18678e-05 1632 0.000669305
8.18678e-05 1634 0.00267722
8.18678e-05 1636 0.00133861
8.18678e-05 1638 0.000334652
8.18678e-05 1640 0.000669305
8.18678e-05 1642 0.00100396
8.18678e-05 1644 0.00133861
8.18678e-05 1646 0
8.18678e-05 1648 0.00234257
8.18678e-05 1650 0.00234257
8.18678e-05 1652 0.00100396
8.18678e-05 1654 0.000334652
8.18678e-05 1656 0.000334652
8.18678e-05 1658 0
8.18678e-05 1660 0.00167326
8.18678e-05 1662 0.00100396
8.18678e-05 1664 0.000334652
8.18678e-05 1666 0.000669305
8.18678e-05 1668 0.00133861
8.18678e-05 1670 0.00200791
8.18678e-05 1672 0.00100396
8.18678e-05 1674 0.000669305
8.18678e-05 1676 0.00133861
8.18678e-05 1678 0.00200791
8.18678e-05 1680 0.000669305
8.18678e-05 1682 0.00133861
8.18678e-05 1684 0.000669305
8.18678e-05 1686 0.00100396
8.18678e-05 1688 0.00100396
8.18678e-05 1690 0.00100396
8.18678e-05 1692 0.00100396
8.18678e-05 1694 0.00167326
8.18678e-05 1696 0
8.18678e-05 1698 0.00100396
8.18678e-05 1700 0.000334652
8.18678e-05 1702 0.00167326
8.18678e-05 1704 0.00167326
8.18678e-05 1706 0.00167326
8.18678e-05 1708 0.00100396
8.18678e-05 1710 0
8.18678e-05 1712 0
8.18678e-05 1714 0.000669305
8.18678e-05 1716 0.000334652
8.18678e-05 1718 0.000669305
8.18678e-05 1720 0.00167326
8.18678e-05 1722 0.000334652
8.18678e-05 1724 0
8.18678e-05 1726 0.00100396
8.18678e-05 1728 0.000669305
8.18678e-05 1730 0.00133861
8.18678e-05 1732 0.00334652
8.18678e-05 1734 0.00234257
8.18678e-05 1736 0.00133861
8.18678e-05 1738 0.000334652
8.18678e-05 1740 0.00133861
8.18678e-05 1742 0.00167326
8.18678e-05 1744 0.00200791
8.18678e-05 1746 0.00100396
8.18678e-05 1748 0.000334652
8.18678e-05 1750 0.00133861
8.18678e-05 1752 0.00100396
8.18678e-05 1754 0.00301187
8.18678e-05 1756 0.00334652
8.18678e-05 1758 0.00970492
8.18678e-05 1760 0.00568909
8.18678e-05 1762 0.000669305
8.18678e-05 1764 0.000334652
8.18678e-05 1766 0.00100396
8.18678e-05 1768 0.000669305
8.18678e-05 1770 0.000334652
8.18678e-05 1772 0.00100396
8.18678e-05 1774 0.000669305
8.18678e-05 1776 0.000669305
8.18678e-05 1778 0.00100396
8.18678e-05 1780 0.00167326
8.18678e-05 1782 0.00133861
8.18678e-05 1784 0.00100396
8.18678e-05 1786 0.00133861
8.18678e-05 1788 0.00133861
8.18678e-05 1790 0.00234257
8.18678e-05 1792 0.000334652
8.18678e-05 1794 0.000669305
8.18678e-05 1796 0.000669305
8.18678e-05 1798 0.00301187
8.18678e-05 1800 0.000334652
8.18678e-05 1802 0.00301187
8.18678e-05 1804 0.000669305
8.18678e-05 1806 0
8.18678e-05 1808 0.000334652
8.18678e-05 1810 0.000669305
8.18678e-05 1812 0.00301187
8.18678e-05 1814 0.00133861
8.18678e-05 1816 0.000334652
8.18678e-05 1818 0.00100396
8.18678e-05 1820 0.00133861
8.18678e-05 1822 0.00200791
8.18678e-05 1824 0.000334652
8.18678e-05 1826 0.00100396
8.18678e-05 1828 0.000669305
8.18678e-05 1830 0.00133861
8.18678e-05 1832 0.00167326
8.18678e-05 1834 0.00234257
8.18678e-05 1836 0.000669305
8.18678e-05 1838 0.000334652
8.18678e-05 1840 0
8.18678e-05 1842 0.00267722
8.18678e-05 1844 0.000334652
8.18678e-05 1846 0.000669305
8.18678e-05 1848 0.000334652
8.18678e-05 1850 0
8.18678e-05 1852 0.00167326
8.18678e-05 1854 0.00133861
8.18678e-05 1856 0
8.18678e-05 1858 0.00133861
8.18678e-05 1860 0
8.18678e-05 1862 0.00200791
8.18678e-05 1864 0.000334652
8.18678e-05 1866 0.00133861
8.18678e-05 1868 0.00100396
8.18678e-05 1870 0.00234257
8.18678e-05 1872 0.000334652
8.18678e-05 1874 0.00167326
8.18678e-05 1876 0.00167326
8.18678e-05 1878 0.00133861
8.18678e-05 1880 0.00100396
8.18678e-05 1882 0.00100396
8.18678e-05 1884 0.00100396
8.18678e-05 1886 0.00401583
8.18678e-05 1888 0.000334652
8.18678e-05 1890 0
8.18678e-05 1892 0.000334652
8.18678e-05 1894 0.00167326
8.18678e-05 1896 0.000669305
8.18678e-05 1898 0.00167326
8.18678e-05 1900 0.000334652
8.18678e-05 1902 0.000334652
8.18678e-05 1904 0.000334652
8.18678e-05 1906 0.00133861
8.18678e-05 1908 0.00100396
8.18678e-05 1910 0.000669305
8.18678e-05 1912 0.00100396
8.18678e-05 1914 0.00100396
8.18678e-05 1916 0.000669305
8.18678e-05 1918 0.00200791
8.18678e-05 1920 0.000669305
8.18678e-05 1922 0.00167326
8.18678e-05 1924 0.00100396
8.18678e-05 1926 0.00167326
8.18678e-05 1928 0.00334652
8.18678e-05 1930 0.00167326
8.18678e-05 1932 0.000334652
8.18678e-05 1934 0.00100396
8.18678e-05 1936 0
8.18678e-05 1938 0.00167326
8.18678e-05 1940 0.00234257
8.18678e-05 1942 0.00167326
8.18678e-05 1944 0.000669305
8.18678e-05 1946 0.00133861
8.18678e-05 1948 0.000669305
8.18678e-05 1950 0
8.18678e-05 1952 0.00100396
8.18678e-05 1954 0.00167326
8.18678e-05 1956 0.00100396
8.18678e-05 1958 0.00200791
8.18678e-05 1960 0.000334652
8.18678e-05 1962 0.00133861
8.18678e-05 1964 0.00267722
8.18678e-05 1966 0.00133861
8.18678e-05 1968 0.00200791
8.18678e-05 1970 0.000669305
8.18678e-05 1972 0.00133861
8.18678e-05 1974 0
8.18678e-05 1976 0.000669305
8.18678e-05 1978 0.000334652
8.18678e-05 1980 0.000334652
8.18678e-05 1982 0
8.18678e-05 1984 0.00133861
8.18678e-05 1986 0.000669305
8.18678e-05 1988 0.000669305
8.18678e-05 1990 0.00200791
8.18678e-05 1992 0.00100396
8.18678e-05 1994 0.00133861
8.18678e-05 1996 0.00167326
8.18678e-05 1998 0.00133861

9.91114e-05 0 0.0304072
9.91114e-05 2 0.000276429
9.91114e-05 4 0.000829287
9.91114e-05 6 0.000276429
9.91114e-05 8 0
9.91114e-05 10 0
9.91114e-05 12 0.000276429
9.91114e-05 14 0
9.91114e-05 16 0
9.91114e-05 18 0
9.91114e-05 20 0.000276429
9.91114e-05 22 0.000552858
9.91114e-05 24 0.000829287
9.91114e-05 26 0.00414643
9.91114e-05 28 0.00469929
9.91114e-05 30 0.0124393
9.91114e-05 32 0.00469929
9.91114e-05 34 0.00884573
9.91114e-05 36 0.00635787
9.91114e-05 38 0.00414643
9.91114e-05 40 0.0107807
9.91114e-05 42 0.00829287
9.91114e-05 44 0.0127157
9.91114e-05 46 0.00718715
9.91114e-05 48 0.00746358
9.91114e-05 50 0.00912216
9.91114e-05 52 0.0544565
9.91114e-05 54 0.0508629
9.91114e-05 56 0.00552858
9.91114e-05 58 0.0102279
9.91114e-05 60 0.00525215
9.91114e-05 62 0.00718715
9.91114e-05 64 0.0102279
9.91114e-05 66 0.0102279
9.91114e-05 68 0.00276429
9.91114e-05 70 0.00442286
9.91114e-05 72 0.0138214
9.91114e-05 74 0.00801644
9.91114e-05 76 0.00387001
9.91114e-05 78 0.0107807
9.91114e-05 80 0.0102279
9.91114e-05 82 0.00774001
9.91114e-05 84 0.01161
9.91114e-05 86 0.0105043
9.91114e-05 88 0.00939858
9.91114e-05 90 0.00967501
9.91114e-05 92 0.00663429
9.91114e-05 94 0.0138214
9.91114e-05 96 0.0113336
9.91114e-05 98 0.0102279
9.91114e-05 100 0.00580501
9.91114e-05 102 0.0124393
9.91114e-05 104 0.00552858
9.91114e-05 106 0.00718715
9.91114e-05 108 0.00967501
9.91114e-05 110 0.00774001
9.91114e-05 112 0.001935
9.91114e-05 114 0.00939858
9.91114e-05 116 0.00248786
9.91114e-05 118 0.0085693
9.91114e-05 120 0.00691072
9.91114e-05 122 0.0113336
9.91114e-05 124 0.00774001
9.91114e-05 126 0.00608144
9.91114e-05 128 0.00884573
9.91114e-05 130 0.00967501
9.91114e-05 132 0.00912216
9.91114e-05 134 0.00552858
9.91114e-05 136 0.0127157
9.91114e-05 138 0.0146507
9.91114e-05 140 0.00580501
9.91114e-05 142 0.0127157
9.91114e-05 144 0.0113336
9.91114e-05 146 0.00580501
9.91114e-05 148 0.0105043
9.91114e-05 150 0.00967501
9.91114e-05 152 0.00552858
9.91114e-05 154 0.00635787
9.91114e-05 156 0.00469929
9.91114e-05 158 0.0113336
9.91114e-05 160 0.00774001
9.91114e-05 162 0.00414643
9.91114e-05 164 0.00967501
9.91114e-05 166 0.00580501
9.91114e-05 168 0.00469929
9.91114e-05 170 0.00552858
9.91114e-05 172 0.00608144
9.91114e-05 174 0.0105043
9.91114e-05 176 0.00497572
9.91114e-05 178 0.0138214
9.91114e-05 180 0.00663429
9.91114e-05 182 0.00497572
9.91114e-05 184 0.00525215
9.91114e-05 186 0.00912216
9.91114e-05 188 0.0085693
9.91114e-05 190 0.00635787
9.91114e-05 192 0.00248786
9.91114e-05 194 0.00995144
9.91114e-05 196 0.00276429
9.91114e-05 198 0.00276429
9.91114e-05 200 0.00221143
9.91114e-05 202 0.00414643
9.91114e-05 204 0.00663429
9.91114e-05 206 0.00995144
9.91114e-05 208 0.00663429
9.91114e-05 210 0.00884573
9.91114e-05 212 0.0146507
9.91114e-05 214 0.00774001
9.91114e-05 216 0.00939858
9.91114e-05 218 0.00884573
9.91114e-05 220 0.00635787
9.91114e-05 222 0.00608144
9.91114e-05 224 0.00691072
9.91114e-05 226 0.00912216
9.91114e-05 228 0.00442286
9.91114e-05 230 0.0085693
9.91114e-05 232 0.00635787
9.91114e-05 234 0.00746358
9.91114e-05 236 0.00939858
9.91114e-05 238 0.00912216
9.91114e-05 240 0.0085693
9.91114e-05 242 0.00580501
9.91114e-05 244 0.00718715
9.91114e-05 246 0.00387001
9.91114e-05 248 0.00663429
9.91114e-05 250 0.0107807
9.91114e-05 252 0.00608144
9.91114e-05 254 0.0085693
9.91114e-05 256 0.00746358
9.91114e-05 258 0.00663429
9.91114e-05 260 0.00359358
9.91114e-05 262 0.0102279
9.91114e-05 264 0.100897
9.91114e-05 266 0.0320658
9.91114e-05 268 0.00691072
9.91114e-05 270 0.00552858
9.91114e-05 272 0.00387001
9.91114e-05 274 0.00359358
9.91114e-05 276 0.00469929
9.91114e-05 278 0.001935
9.91114e-05 280 0.00525215
9.91114e-05 282 0.00248786
9.91114e-05 284 0.00359358
9.91114e-05 286 0.00525215
9.91114e-05 288 0.00691072
9.91114e-05 290 0.001935
9.91114e-05 292 0.001935
9.91114e-05 294 0.00248786
9.91114e-05 296 0.001935
9.91114e-05 298 0.00552858
9.91114e-05 300 0.00635787
9.91114e-05 302 0.00387001
9.91114e-05 304 0.00635787
9.91114e-05 306 0.00387001
9.91114e-05 308 0.00387001
9.91114e-05 310 0.00525215
9.91114e-05 312 0.00442286
9.91114e-05 314 0.00387001
9.91114e-05 316 0.00663429
9.91114e-05 318 0.00608144
9.91114e-05 320 0.00387001
9.91114e-05 322 0.00746358
9.91114e-05 324 0.00138214
9.91114e-05 326 0.00774001
9.91114e-05 328 0.00304072
9.91114e-05 330 0.00248786
9.91114e-05 332 0.00331715
9.91114e-05 334 0.00165857
9.91114e-05 336 0.00497572
9.91114e-05 338 0.00414643
9.91114e-05 340 0.00552858
9.91114e-05 342 0.00276429
9.91114e-05 344 0.00276429
9.91114e-05 346 0.00525215
9.91114e-05 348 0.00331715
9.91114e-05 350 0.001935
9.91114e-05 352 0.00801644
9.91114e-05 354 0.00525215
9.91114e-05 356 0.00221143
9.91114e-05 358 0.00165857
9.91114e-05 360 0.00165857
9.91114e-05 362 0.00110572
9.91114e-05 364 0.00387001
9.91114e-05 366 0.00248786
9.91114e-05 368 0.00552858
9.91114e-05 370 0.00387001
9.91114e-05 372 0.00331715
9.91114e-05 374 0.00331715
9.91114e-05 376 0.00608144
9.91114e-05 378 0.00497572
9.91114e-05 380 0.00552858
9.91114e-05 382 0.001935
9.91114e-05 384 0.00414643
9.91114e-05 386 0.00110572
9.91114e-05 388 0.00414643
9.91114e-05 390 0.00497572
9.91114e-05 392 0.00359358
9.91114e-05 394 0.00414643
9.91114e-05 396 0.00801644
9.91114e-05 398 0.001935
9.91114e-05 400 0.00165857
9.91114e-05 402 0.00387001
9.91114e-05 404 0.00635787
9.91114e-05 406 0.00442286
9.91114e-05 408 0.00387001
9.91114e-05 410 0.00414643
9.91114e-05 412 0.00110572
9.91114e-05 414 0.00221143
9.91114e-05 416 0.00276429
9.91114e-05 418 0.00469929
9.91114e-05 420 0.00276429
9.91114e-05 422 0.00359358
9.91114e-05 424 0.00359358
9.91114e-05 426 0.00414643
9.91114e-05 428 0.00580501
9.91114e-05 430 0.00248786
9.91114e-05 432 0.00469929
9.91114e-05 434 0.00552858
9.91114e-05 436 0.00276429
9.91114e-05 438 0.00359358
9.91114e-05 440 0.000829287
9.91114e-05 442 0.00304072
9.91114e-05 444 0.00276429
9.91114e-05 446 0.00525215
9.91114e-05 448 0.0107807
9.91114e-05 450 0.0157565
9.91114e-05 452 0.00248786
9.91114e-05 454 0.00276429
9.91114e-05 456 0.00331715
9.91114e-05 458 0.00414643
9.91114e-05 460 0.00359358
9.91114e-05 462 0.00276429
9.91114e-05 464 0.00497572
9.91114e-05 466 0.00387001
9.91114e-05 468 0.00276429
9.91114e-05 470 0.00414643
9.91114e-05 472 0.00221143
9.91114e-05 474 0.00331715
9.91114e-05 476 0.00387001
9.91114e-05 478 0.00663429
9.91114e-05 480 0.00414643
9.91114e-05 482 0.00331715
9.91114e-05 484 0.00359358
9.91114e-05 486 0.00276429
9.91114e-05 488 0.00304072
9.91114e-05 490 0.00359358
9.91114e-05 492 0.00552858
9.91114e-05 494 0.00497572
9.91114e-05 496 0.00442286
9.91114e-05 498 0.00331715
9.91114e-05 500 0.00387001
9.91114e-05 502 0.000829287
9.91114e-05 504 0.00276429
9.91114e-05 506 0.00304072
9.91114e-05 508 0.00304072
9.91114e-05 510 0.00746358
9.91114e-05 512 0.00608144
9.91114e-05 514 0.00497572
9.91114e-05 516 0.00165857
9.91114e-05 518 0.001935
9.91114e-05 520 0.00497572
9.91114e-05 522 0.00248786
9.91114e-05 524 0.001935
9.91114e-05 526 0.00469929
9.91114e-05 528 0.00304072
9.91114e-05 530 0.00248786
9.91114e-05 532 0.00110572
9.91114e-05 534 0.00276429
9.91114e-05 536 0.001935
9.91114e-05 538 0.00248786
9.91114e-05 540 0.00387001
9.91114e-05 542 0.00331715
9.91114e-05 544 0.00304072
9.91114e-05 546 0.00469929
9.91114e-05 548 0.001935
9.91114e-05 550 0.00497572
9.91114e-05 552 0.00331715
9.91114e-05 554 0.00276429
9.91114e-05 556 0.00387001
9.91114e-05 558 0.00221143
9.91114e-05 560 0.00276429
9.91114e-05 562 0.00635787
9.91114e-05 564 0.00497572
9.91114e-05 566 0.00414643
9.91114e-05 568 0.00331715
9.91114e-05 570 0.00110572
9.91114e-05 572 0.00276429
9.91114e-05 574 0.00221143
9.91114e-05 576 0.00276429
9.91114e-05 578 0.00221143
9.91114e-05 580 0.00387001
9.91114e-05 582 0.00276429
9.91114e-05 584 0.00414643
9.91114e-05 586 0.00331715
9.91114e-05 588 0.00221143
9.91114e-05 590 0.00497572
9.91114e-05 592 0.00774001
9.91114e-05 594 0.00525215
9.91114e-05 596 0.000276429
9.91114e-05 598 0.00165857
9.91114e-05 600 0.00221143
9.91114e-05 602 0.00138214
9.91114e-05 604 0.00304072
9.91114e-05 606 0.001935
9.91114e-05 608 0.00359358
9.91114e-05 610 0.00304072
9.91114e-05 612 0.00414643
9.91114e-05 614 0.00110572
9.91114e-05 616 0.001935
9.91114e-05 618 0.00221143
9.91114e-05 620 0.00635787
9.91114e-05 622 0.00774001
9.91114e-05 624 0.00497572
9.91114e-05 626 0.00248786
9.91114e-05 628 0.00663429
9.91114e-05 630 0.00497572
9.91114e-05 632 0.00414643
9.91114e-05 634 0.00580501
9.91114e-05 636 0.00469929
9.91114e-05 638 0.00387001
9.91114e-05 640 0.00359358
9.91114e-05 642 0.00691072
9.91114e-05 644 0.0113336
9.91114e-05 646 0.00967501
9.91114e-05 648 0.00497572
9.91114e-05 650 0.00165857
9.91114e-05 652 0.00248786
9.91114e-05 654 0.00469929
9.91114e-05 656 0.00304072
9.91114e-05 658 0.00276429
9.91114e-05 660 0.00469929
9.91114e-05 662 0.00414643
9.91114e-05 664 0.00469929
9.91114e-05 666 0.00359358
9.91114e-05 668 0.0118864
9.91114e-05 670 0.00414643
9.91114e-05 672 0.00414643
9.91114e-05 674 0.00801644
9.91114e-05 676 0.001935
9.91114e-05 678 0.00442286
9.91114e-05 680 0.00387001
9.91114e-05 682 0.00248786
9.91114e-05 684 0.00248786
9.91114e-05 686 0.00525215
